loss_history,auc_history
0.63669604,0.7419786491813292
0.6431765,0.7268302671370968
0.6337845,0.7372469202030663
0.6257681,0.7449132317817423
0.6288146,0.7420335691735823
0.64269686,0.7212268487483481
0.63601017,0.7281884942812085
0.63409877,0.7418201848805761
0.6420889,0.721798358622006
0.6225451,0.7455328615151035
0.62324494,0.7666906884634206
0.6284678,0.7326533077776425
0.6397694,0.7366723919863356
0.6352265,0.7354707988893645
0.6329899,0.7239152496936274
0.6299916,0.7543992690900994
0.6278447,0.7377323233049202
0.6346797,0.7378096844420053
0.63805425,0.7134055195306396
0.6263468,0.7482278278266757
0.6341511,0.7458508255364675
0.6337372,0.7385139529101238
0.6441908,0.7317096332096447
0.6278682,0.752060079764759
0.6401615,0.7211247866422492
0.63070035,0.7532928529147811
0.63240385,0.7422478021872785
0.63020813,0.744792762465811
0.6332818,0.7326927371945475
0.63911283,0.7337650174365209
0.6334443,0.7438632565893875
0.64675987,0.7073349034727621
0.6306851,0.7336467447751984
0.6314174,0.7417566935533337
0.6326573,0.7353768994829045
0.626231,0.7457250007667301
0.6315876,0.733213533394433
0.62924725,0.753554627091914
0.63636386,0.7448362583317341
0.6236181,0.7416450565704298
0.6388334,0.7228809711568333
0.6305767,0.7444408363602925
0.63541216,0.7163189837279594
0.63347864,0.7425865807073291
0.63064826,0.7407507771547727
0.62893724,0.7426794615840384
0.62769854,0.7252563560949381
0.62622845,0.7561662522827785
0.6279509,0.7334095370383767
0.6258461,0.7466954321158459
0.629991,0.7433729433272394
0.6330215,0.7424576799872364
0.6381442,0.7338963443292588
0.6327009,0.7360997008058754
0.63314617,0.7449687915920877
0.6317998,0.7211326132541278
0.6348946,0.7304848615193442
0.6331466,0.7376554369452096
0.62204075,0.7477315585668153
0.63627875,0.728019212846799
0.63606447,0.7394068849038796
0.6278651,0.7536411212273281
0.6360385,0.7357178568293623
0.62355375,0.7519469124663568
0.62905943,0.7442476717335454
0.63125354,0.7444961449347703
0.6304724,0.7323437282639458
0.63276833,0.7333186695484192
0.62891376,0.7452072030242843
0.6304364,0.7477026402042991
0.6296482,0.7405109839465397
0.6346802,0.7294065493736184
0.6324353,0.7316531943058547
0.63325334,0.738545176476211
0.6323776,0.7371377885737238
0.63065875,0.7402107568164054
0.6303355,0.7494443700629267
0.62337655,0.7457125407283424
0.6217397,0.7497435922105911
0.63063604,0.7402217702413635
0.629398,0.74094180838793
0.63028526,0.7188917670930609
0.6350225,0.7450296307261797
0.63334525,0.7345459668830208
0.62043464,0.7395904093876916
0.6325148,0.7392381743293099
0.63134253,0.7294725566171878
0.6423241,0.7145085855644708
0.6275073,0.7253642585331268
0.6335153,0.7419901325850257
0.6358124,0.7390813945468757
0.6349556,0.7406092714978505
0.62347347,0.7384502822772933
0.62428653,0.7442412969398103
0.6304159,0.7466546728583747
0.6282971,0.7428072462602849
0.6238595,0.749785204192814
0.6362332,0.743539966532184
0.6272984,0.7402015666748214
0.64330935,0.7167975842363778
0.62940156,0.7204311480334612
0.6393412,0.7432027828887063
0.63423115,0.7432914194396869
0.6225908,0.7554207473140527
0.6436529,0.7254463539682221
0.6366803,0.7305309704912331
0.63816464,0.7213294892852904
0.62675834,0.7061333707795046
0.6329702,0.7305867471759974
0.62789667,0.7371967383161413
0.6332276,0.7528236469637266
0.63024116,0.7365335959426099
0.6328901,0.7323619749599997
0.63727033,0.7255690186102557
0.6351263,0.744092388904098
0.6325099,0.7286932309003583
0.63516146,0.72639461220593
0.63696396,0.7264987263220394
0.6416888,0.7191978175241773
0.6332434,0.7362380130418106
0.6328751,0.7371640084030799
0.6222918,0.7429381860694658
0.62672937,0.746105945821855
0.6295595,0.7338493207871288
0.6357117,0.7216157121558798
0.6278555,0.7594384190755417
0.6378617,0.7394373390791484
0.6442886,0.7204880757585026
0.63066083,0.7387524579105249
0.6484072,0.7089425503394124
0.6173092,0.7581911376330961
0.63038236,0.7286933356332084
0.6336198,0.726097081091851
0.62626255,0.7327458769712291
0.6321877,0.7261984671834953
0.62965393,0.7348587476172909
0.6304986,0.7470008999693627
0.62931335,0.7430155306298534
0.6163364,0.7648676301317304
0.643059,0.7053287204511138
0.62601626,0.7493643174349452
0.6297593,0.7359831532089013
0.63476765,0.7127029145914038
0.64835197,0.7101700528349139
0.6342829,0.730903867648635
0.6358659,0.7294137698915402
0.629727,0.7455359709335081
0.6314641,0.737084004905312
0.6287857,0.7310248482986405
0.63430625,0.7334415683754799
0.6357881,0.7390578167054074
0.62964296,0.7381000350175326
0.6364253,0.7341303666231683
0.62112343,0.7611746960206338
0.6334318,0.7287545183459994
0.644372,0.7345264535726825
0.63355994,0.7283896218345818
0.63558877,0.7299851224624045
0.63202953,0.7502786386579503
0.6291681,0.7462074366624867
0.62624955,0.7476305730037074
0.6282491,0.7552623311341503
0.631388,0.7397228829583635
0.63631463,0.7461949114039073
0.6314541,0.7422435267641889
0.62666386,0.7516676253475219
0.62452626,0.7427349170089376
0.62832046,0.7388284919950149
0.623747,0.7495435613897957
0.62866974,0.7335349462365591
0.6211207,0.7435815478721507
0.6384541,0.7259941966195977
0.6339432,0.7478080055284267
0.6295176,0.7358599367270636
0.635144,0.7335433678635706
0.6408148,0.7391042495787042
0.62680477,0.7500501973472853
0.6345425,0.7397828817598708
0.63063407,0.7355878835310512
0.6319833,0.7543619104441079
0.64488596,0.7155217908086203
0.634742,0.7379433194350322
0.62240684,0.7534579697147391
0.63888896,0.7351506558973478
0.6297563,0.7605959957995359
0.6337806,0.7266991574505308
0.635495,0.7313927855711424
0.62677145,0.7463511254388948
0.632413,0.7447071474657683
0.6299861,0.7528510682193288
0.6364646,0.7290077761391278
0.62942624,0.7553067349626196
0.639109,0.7207171147079388
0.6259631,0.7466014309764311
0.6285557,0.7429606778979033
0.63270485,0.7336562542134147
0.6287134,0.7412816872806414
0.6430233,0.7171003972908259
0.6312375,0.7345104623557748
0.62957156,0.7259068466538434
0.6271916,0.7437794297143394
0.62779766,0.7469910637612709
0.63836086,0.7184619756222359
0.63154304,0.7312007780282064
0.638718,0.7319968865054844
0.6334795,0.7254955511794047
0.637318,0.7213871781251944
0.63614655,0.7255365418690181
0.63436604,0.7218098556151991
0.62222075,0.7460985242233349
0.63004667,0.7600638892179302
0.62646717,0.747844585950639
0.6414866,0.7244027026820625
0.6293813,0.7344508154209648
0.63418096,0.7398512477840944
0.6265408,0.7556823667168495
0.62956893,0.7178039683179569
0.62873435,0.7498225627486992
0.63940835,0.7486692432484016
0.6384011,0.7354318090768615
0.6297369,0.7284375806706404
0.6282415,0.7505442554116659
0.63453627,0.7304421662883746
0.6359732,0.725469430472919
0.62461084,0.7485023687147627
0.6405759,0.7298191621337914
0.6264434,0.7573938264051071
0.63924587,0.7197155616350176
0.6335988,0.728270468864693
0.63117695,0.7415215468820957
0.6312114,0.7401663085563036
0.62721944,0.7363704009524541
0.62520814,0.7398245427683037
0.640601,0.7335843061275767
0.63057053,0.7394768640137046
0.63407147,0.7492784176460422
0.62524456,0.7569645539359326
0.62833124,0.7263423756916729
0.6282122,0.741800256515464
0.6323947,0.753241729113235
0.6323881,0.7311483040071399
0.63445395,0.7220563704342824
0.6416044,0.7159614318750835
0.6379359,0.7135626628815415
0.64548075,0.7156079653759029
0.62696004,0.7328465618220946
0.63437784,0.7338743518053863
0.6314533,0.7288161765199536
0.6356214,0.7358722206317396
0.6287854,0.729258629631764
0.6223905,0.7357351739872294
0.63097847,0.7266197480605269
0.6263558,0.7497631285237326
0.62305194,0.7435974591400697
0.6337724,0.7342823664784939
0.633395,0.7239836561076435
0.64510536,0.7128859894377135
0.63556945,0.7233754685412144
0.63068193,0.7302654311744854
0.6320919,0.7318903973525746
0.62828,0.7440075178760086
0.6243018,0.7445217457967389
0.6359956,0.7304680724652265
0.63488257,0.7397183066300348
0.62814295,0.7503613366873035
0.6321235,0.7374009986225896
0.6283012,0.7402476640406838
0.63425773,0.7327600942316085
0.63390535,0.7325270665062725
0.63293445,0.7507017694718336
0.6388253,0.7196988827670646
0.6362932,0.7317694890237421
0.63122463,0.747707788506432
0.6404717,0.7137214383502097
0.62556016,0.7523185947410307
0.63021415,0.739782141717158
0.63226795,0.7281920513263798
0.6285907,0.7460281638852554
0.630672,0.7307450518852353
0.63944376,0.7255651932750609
0.6351888,0.7238967842025625
0.6287326,0.7293119671249711
0.638689,0.7300537672951466
0.63100225,0.7228481334730089
0.636867,0.7381284862877455
0.63554037,0.7301686284426869
0.6353564,0.7206274892769609
0.6211631,0.7463878125676878
0.63054687,0.733072812022824
0.62376547,0.7453349493360022
0.636691,0.73040916721156
0.6287695,0.7385452136545131
0.6272777,0.7489758342922899
0.6387926,0.7171716013095324
0.63504046,0.725834247219176
0.63545156,0.7148217789090965
0.6370739,0.7015251679730162
0.6307479,0.734533322586588
0.63170654,0.7434386516802333
0.62771463,0.759598448477165
0.63169086,0.7368844741865381
0.6327359,0.7430273377716561
0.64018697,0.7369868294004724
0.62498724,0.7253022460843198
0.6277443,0.7365958236374887
0.6381179,0.7303961999022482
0.62695116,0.7469698191297804
0.6328162,0.7363816987164779
0.6303705,0.7487536151385723
0.6345915,0.7310249896546968
0.6434635,0.7231689902043663
0.62927526,0.7299667814205975
0.6282856,0.7355387376590602
0.63451785,0.7314297981966509
0.6244328,0.7442892721913518
0.6384121,0.7412391963290423
0.6261096,0.746158205113429
0.633268,0.7286330056324779
0.63731056,0.7391587567466965
0.63720345,0.7149155194921497
0.6365844,0.7338546946426181
0.6372267,0.7229499087084227
0.6340535,0.7331310810565629
0.64148283,0.7265908006489168
0.6279608,0.7436509828194019
0.63672817,0.7250196089684725
0.6397694,0.7211719873454128
0.6303153,0.7297625053451913
0.63264656,0.7418947987137747
0.6371645,0.7281888785337061
0.63649464,0.7279785886682438
0.64084256,0.726469081092532
0.6385403,0.7433179160751628
0.6250265,0.7558206315112392
0.640783,0.7362816108407291
0.6416662,0.7291734098692796
0.6292078,0.7421450718422191
0.63650846,0.7059704641350212
0.63203347,0.7309285374970609
0.6314188,0.7215638992823408
0.63492155,0.7123273323051348
0.6208571,0.7564295452799754
0.627252,0.7351327772984374
0.626287,0.7455100339170615
0.63345575,0.712733501916959
0.63443565,0.7290161179436254
0.63899267,0.7206966751771148
0.62934583,0.7467829832075404
0.63339233,0.7389023244085824
0.6382582,0.7289308717007816
0.63720024,0.7308878005002768
0.6415994,0.7241198974109151
0.6337831,0.7363006423114025
0.6371707,0.7389184714579926
0.63264453,0.7305681853033184
0.6287528,0.7353896228331398
0.62766916,0.7475377033919858
0.6440892,0.7199095903695416
0.6270653,0.7511570741333702
0.6352277,0.7349888880923363
0.63120604,0.7359243147568773
0.63258934,0.7256018331001741
0.6371268,0.7129404906541382
0.6277356,0.7382175989977249
0.64013153,0.7473595582844575
0.6279712,0.7419946298427311
0.62748456,0.7333184737800786
0.62638706,0.747110535902598
0.6332619,0.7222914455366346
0.627802,0.7453669053979366
0.6384108,0.719248610091765
0.6286554,0.7387538321702023
0.61999285,0.7411776296154637
0.640018,0.7240231118148301
0.6365049,0.717486978718193
0.6307136,0.7401799678034866
0.63361156,0.719798809007647
0.6312449,0.7639350176370883
0.6315167,0.7417831744308188
0.6350082,0.7213898072484561
0.63078535,0.7555740485013557
0.6422298,0.7263505121149583
0.62592584,0.7368360330425955
0.626946,0.7396693778235881
0.63709366,0.7277399098325462
0.6202574,0.7356746497022324
0.636606,0.7579936502850124
0.6319425,0.7285792181336621
0.6267562,0.751440682848145
0.6357353,0.7321716979021139
0.6364118,0.7342893901132538
0.63734365,0.7233777042257978
0.6299174,0.7516303304957483
0.62236714,0.7633773663557044
0.63422847,0.743558545662754
0.63287663,0.7381132815677044
0.6344961,0.7229115136993696
0.6285194,0.7329694697354839
0.6328691,0.7332296906486994
0.6403686,0.7242441123656593
0.63117266,0.7276857874076355
0.63825154,0.7392985244323067
0.6351814,0.7316513015703001
0.63643396,0.740547674444117
0.64926827,0.7135133252611763
0.63259345,0.7381388396134083
0.6521555,0.7056218521062272
0.62898546,0.7339974659152146
0.6368297,0.7392549979140554
0.6369089,0.7397909779959264
0.64048755,0.7181546721793933
0.63102317,0.7315920003460558
0.6289222,0.743317947617003
0.6331259,0.7372531395924381
0.6333277,0.7290184321903944
0.63925636,0.7186926748961762
0.6335618,0.7417024810606603
0.62217426,0.76371085506414
0.62976915,0.7415584415584416
0.634176,0.7380572150735294
0.6283689,0.7516909945985771
0.62933195,0.7370225091219567
0.6316597,0.722463809742647
0.63731635,0.716977512695989
0.6283535,0.7342118661375271
0.6303668,0.7378345691303
0.649439,0.70298498613936
0.63261086,0.7368685329238613
0.63165325,0.7423647994983156
0.63251626,0.7335206541007646
0.6402049,0.7258824990921775
0.6325426,0.726038870915483
0.6322359,0.7366430572010783
0.6417902,0.718828949181608
0.6250976,0.7464157998334758
0.6280916,0.7542451726295378
0.63484013,0.7366917278849098
0.6355114,0.7439689829320285
0.6310061,0.744421055449126
0.6329976,0.7575191399328489
0.63741565,0.7375783492360861
0.6274013,0.7479788918710739
0.6355811,0.7446971086252216
0.6300159,0.7453310883096907
0.62348765,0.750188167779332
0.6332842,0.7335388405830394
0.63328904,0.7321242730333639
0.6239324,0.7557470272343692
0.63142323,0.7392927581188725
0.6370666,0.7266290223954752
0.6326208,0.7436356523976353
0.63392407,0.7280892788645953
0.6399023,0.7240489649377434
0.62997687,0.7480147534112251
0.6368755,0.7133064767224077
0.6339334,0.7223419385010433
0.63887,0.727502157031924
0.6386404,0.7340587044534412
0.63298136,0.7326559627757353
0.6327074,0.7330287368876931
0.64112425,0.7333353391099701
0.6294671,0.7361785189774658
0.62550855,0.7520134366321496
0.629836,0.7416144035289605
0.6383727,0.7204005821078432
0.6243237,0.7421831507738144
0.6314122,0.7290319332566169
0.63232666,0.7371274295990204
0.64109963,0.7226580545893959
0.62639445,0.7509439804580993
0.62940586,0.7309408643195233
0.64071226,0.7293373479580376
0.620913,0.7379735746432096
0.633304,0.7297552403279832
0.641274,0.7293687882829009
0.64016175,0.7221006742562366
0.6412457,0.7414769825305707
0.6334969,0.728818094714702
0.63349736,0.7302427804900515
0.6356052,0.7316801345416314
0.6343922,0.7334347260483624
0.6239022,0.7551603110455651
0.6284174,0.7472217031532243
0.6291319,0.7524405699473942
0.6309357,0.7318675448162225
0.6261956,0.7399615549937639
0.63441205,0.7329694438190676
0.6279432,0.7340060111635895
0.63619274,0.7402896466505667
0.62816024,0.7289999961556057
0.6280812,0.7277100430795889
0.6321627,0.7413211239169645
0.6359732,0.7365315548883842
0.62174433,0.7540366745065487
0.6427475,0.7287721972614463
0.63109124,0.749286765267905
0.6163895,0.7587917172768812
0.6303046,0.7346328155726316
0.6264142,0.7452536126494811
0.6391045,0.7232152408460175
0.625937,0.738487159892146
0.62441456,0.7591982532416539
0.6244784,0.7603333630482523
0.6333273,0.7442439441022006
0.62969935,0.7369208180287727
0.6301,0.7528734312825223
0.6392857,0.7358794907430812
0.63584405,0.7331213504069153
0.6288595,0.7505513852807639
0.62478256,0.7569700891573194
0.63686734,0.7471886141378273
0.6339316,0.7407934160305343
0.62685287,0.738592718217502
0.6441006,0.7214629929458065
0.63621974,0.733304837502044
0.6311674,0.7437695755545789
0.62194914,0.7425921439229621
0.6390183,0.70928294378037
0.6423569,0.7207990819367618
0.6436771,0.7282318376068375
0.6277605,0.7393098188202449
0.624685,0.7530771043887183
0.637648,0.7347925386541292
0.6330005,0.7289630208032082
0.6258487,0.7389123254709029
0.6360859,0.736830001329168
0.63372,0.7314484187668217
0.63216674,0.7244027942548462
0.63124204,0.7464954703031927
0.632357,0.726194307784266
0.6360077,0.7467081782612844
0.634133,0.7431394743503408
0.6329798,0.7254046143250689
0.64497477,0.7088863546060273
0.6353686,0.7327617772891322
0.6289738,0.7314335708397184
0.63017523,0.7500052684414609
0.6342465,0.7424309266432914
0.63170207,0.7394513314967861
0.62372863,0.7591110728282872
0.62711823,0.74712395743457
0.6322887,0.7293429124882344
0.63683194,0.7235996428297105
0.6425171,0.7480278015136719
0.63629055,0.7237300726493312
0.6259656,0.73130658708575
0.6399213,0.7202019563503806
0.6411053,0.7172631006915343
0.63838834,0.7246670012187253
0.6318906,0.7322569383501798
0.6448277,0.7255329260855831
0.6375193,0.7478575212243553
0.63243055,0.7352785846316345
0.63136303,0.7444189714322877
0.63415,0.7246667214643994
0.6327174,0.7477832182544997
0.6296874,0.7391287276627532
0.6306851,0.7259683843903941
0.62990916,0.7355902812744871
0.6438103,0.7202206149457592
0.6318325,0.7432956504711552
0.629822,0.7381149916412391
0.62958896,0.7385973330518274
0.63037705,0.7316185467579641
0.63681763,0.7387850815369983
0.6386279,0.7291083960385056
0.64351845,0.7309579377920323
0.6378752,0.7233045384649937
0.6313355,0.7318920214806292
0.63072217,0.73832078440079
0.63017726,0.742456057216746
0.63027817,0.7346803930243246
0.6187073,0.7559346567411084
0.6305593,0.7478543264750162
0.63807577,0.7199074872974787
0.63834995,0.7436954612285425
0.6230137,0.7311432065466954
0.63209295,0.7391562895862711
0.6295011,0.7280699736951803
0.63326955,0.7273182755324175
0.6382268,0.721349825041488
0.6380033,0.7303756340901411
0.63045126,0.7473060855333993
0.64054286,0.7373046157136078
0.62908876,0.7392099301772409
0.6395539,0.7286103190864412
0.6407018,0.7353859564792773
0.6195795,0.750877436373218
0.63011074,0.744277034329657
0.6372396,0.7418211395463619
0.6352432,0.7356082901455225
0.63279796,0.7348085165161939
0.63544595,0.7338606372768326
0.6316848,0.7430770025602461
0.62628675,0.7501724340804361
0.6289953,0.7414334246092519
0.62952924,0.7425655551461556
0.62755626,0.7499500045450413
0.63019204,0.738616675184165
0.62609744,0.7559984661106318
0.6404205,0.7146543955517208
0.63206154,0.7440538274038756
0.6283897,0.7476021288837744
0.6230511,0.7403283977368484
0.63085175,0.7416350786960791
0.63190794,0.7354840219638293
0.6396557,0.7263515965166909
0.63470435,0.7244231106208545
0.6255472,0.7479308712665615
0.63145363,0.7388532380091017
0.63818026,0.7261346900522159
0.63149023,0.7558627161229228
0.63412946,0.7367518224056041
0.63414407,0.732437609875411
0.6294531,0.7338953145126663
0.6317872,0.7222659135180232
0.63913345,0.743375006079726
0.6361543,0.7423797838209456
0.6387565,0.7358122816062326
0.6362244,0.7242147660038739
0.6294802,0.7358255451713396
0.6398761,0.7368289537935665
0.6299599,0.7559585343852464
0.621087,0.7557379171461449
0.6175389,0.7607941065458859
0.63142526,0.7338171113839772
0.6358314,0.7270935385269293
0.6340507,0.7495607737261005
0.6309644,0.7431650574413556
0.6276589,0.7551016893201097
0.6240404,0.7401529835248513
0.63593435,0.7415412789026792
0.6391732,0.7276703076475898
0.640335,0.7253693322160124
0.6310979,0.7418653779151017
0.6266795,0.7581827143479238
0.6268548,0.7365663237703503
0.6430379,0.7325581506246382
0.6287204,0.7402913179215107
0.629122,0.7459023070907194
0.63041246,0.759472156443358
0.62617576,0.7368022149993981
0.6328616,0.7395194149365967
0.6317947,0.7342639021511207
0.63631964,0.7469231532242989
0.6268892,0.7347532732881792
0.62811553,0.7365642828329396
0.62467706,0.7404206965805189
0.63944095,0.7353077084646082
0.6322069,0.7442619296372411
0.6304292,0.7369404915168514
0.633966,0.730405410576993
0.62302446,0.7469694567363824
0.6344336,0.7485662166743867
0.6309432,0.7355426458938473
0.6322955,0.7447717683160721
0.6319848,0.7538858124515975
0.62506145,0.752321510560147
0.63682055,0.7244926359402841
0.6406994,0.7382377611166935
0.6312593,0.7474634849111836
0.6438354,0.7290168792681355
0.6362533,0.7447933975850227
0.62379575,0.7564474922683877
0.62312967,0.745501333742676
0.6386851,0.7211404855231125
0.6251206,0.7493378152230366
0.629659,0.7442615264641014
0.6432322,0.7201490933165954
0.6333068,0.7482135121877054
0.64188623,0.721873039427735
0.62746245,0.7399052559260624
0.63844025,0.7256790916942358
0.6316491,0.7422380023574449
0.6219852,0.7671541073497528
0.6334019,0.7310128518386809
0.6352935,0.7197973095565174
0.6213329,0.7466251178179161
0.6345918,0.7388548558905615
0.6374051,0.7419853667616443
0.6336789,0.7338503405264769
0.6342898,0.7406149563820017
0.6348127,0.7402205433455433
0.6376693,0.7476303758477258
0.63309544,0.7384062860396896
0.6295899,0.7399664251736331
0.63781404,0.7192234685403536
0.6243209,0.7365230889756126
0.6343974,0.7464526432896991
0.6420123,0.7186041511381227
0.6267246,0.7369354654076616
0.63229716,0.7365043995355486
0.63245845,0.7211565855480224
0.63033485,0.7368828729620946
0.6397837,0.7263697626161781
0.6175995,0.7345898159799369
0.6332975,0.7424886067708334
0.63423026,0.7295476405817076
0.63026625,0.7423592838962614
0.63232064,0.7424535568536831
0.63563704,0.7410681066729408
0.63213074,0.7367279028399681
0.6375344,0.7410218232663794
0.6362508,0.7370248845424516
0.6229013,0.7409520110336745
0.62972367,0.7467736072849709
0.6275604,0.7517841896294934
0.63225937,0.7240005486036981
0.62612176,0.7521572309269363
0.62585086,0.7552588624764358
0.63110614,0.7374939711534044
0.62935054,0.7364348852438896
0.6358011,0.7167841388569237
0.6224185,0.7535747081201626
0.64173853,0.7308774692241626
0.6223886,0.759992090781739
0.62658465,0.7297478540772533
0.63039386,0.742903560781161
0.63284796,0.738318838583675
0.62828255,0.7457764453072842
0.62740344,0.7597154844818839
0.6339605,0.732485534078102
0.62660986,0.739493501352764
0.63193214,0.747709712918843
0.63636106,0.7503117183173894
0.6410786,0.7239149728027483
0.63205004,0.7310171470385131
0.6369588,0.7346795325440392
0.62931424,0.7459118678323713
0.6439171,0.7408187301814367
0.6300564,0.7517707711842367
0.6226065,0.7437429432144268
0.6369909,0.7345874254630744
0.633363,0.74558093346574
0.63026524,0.7567817809222879
0.6378732,0.7345919063778201
0.6282146,0.7399265812745676
0.6317313,0.7416630416596954
0.6257439,0.7479934853169659
0.6445983,0.7126250558668822
0.6257588,0.7508574258949353
0.64136875,0.7418889101934871
0.62599605,0.7388209154256098
0.6404915,0.7202513315945372
0.63618267,0.7347497706947947
0.63103414,0.7458935950413224
0.6331655,0.738790763143224
0.62278426,0.7530731498803901
0.64502287,0.7169796735592124
0.6371206,0.7480702326592736
0.63257045,0.7284699180644691
0.6358462,0.7392987641567187
0.6296114,0.7249898289732253
0.6286644,0.7390583401965102
0.634955,0.7330225765950606
0.62519765,0.7410594019396552
0.63851976,0.7253712923344001
0.6310757,0.7369505080188556
0.63403404,0.7266967805597735
0.62370855,0.7473245215753539
0.64158386,0.7188353287124554
0.6266601,0.7428444060972103
0.6311696,0.7282011352549037
0.6204611,0.7482773891049724
0.63262004,0.7353594294745947
0.63669956,0.7453527232449775
0.6368237,0.7415205849944906
0.63293004,0.7334353115514234
0.6336088,0.7282020125417604
0.6235719,0.7403093273867295
0.62842387,0.7420381006212787
0.6340645,0.7318518093982682
0.6348875,0.7372748914208871
0.6449608,0.7155439810835693
0.637099,0.7238254249237512
0.6297581,0.7396856825834098
0.6262306,0.7501092073505866
0.6332516,0.7478998411464173
0.6240914,0.7483707326428846
0.6229248,0.7547025155556321
0.63919604,0.735979994941469
0.6363007,0.7171400104424634
0.6255606,0.7451634848624417
0.6308827,0.7433645361817959
0.6389599,0.7278652983845166
0.62802964,0.7365326628824205
0.6295302,0.7367010169049918
0.62713474,0.7472998030732079
0.6290723,0.7473584878546486
0.63024616,0.7402055028215667
0.62849665,0.7443592628657303
0.64072657,0.7277844575789088
0.6430999,0.7202774748055968
0.6340425,0.7248633675585144
0.62988865,0.7365020823444749
0.63108885,0.7407943308532411
0.6352147,0.741938593853658
0.6332264,0.7341515930834975
0.64448905,0.7152449532485299
0.6345304,0.7403174809445503
0.6329191,0.7274705732508567
0.6282176,0.7419997373584587
0.64210266,0.712962625743728
0.6390053,0.7239207773081116
0.6308862,0.7389690134165559
0.6352589,0.7310285950812322
0.63722897,0.744592819719265
0.6409297,0.7319479128482405
0.62864524,0.7298122194636246
0.62822676,0.7247471239083201
0.62527823,0.7484210667615256
0.6334349,0.7340219854648354
0.6299469,0.7403103782549391
0.63409185,0.7270036368534483
0.63245416,0.7304667831010879
0.63605845,0.7408029742191051
0.63948894,0.7153190040466701
0.62789875,0.7341307057920982
0.628638,0.7447910294837289
0.64006096,0.7230523568424396
0.63283086,0.7324655336526653
0.6258257,0.7440521089901477
0.63132,0.7329563336710883
0.6344621,0.7236790919787367
0.63418645,0.7158530153975909
0.6336702,0.7394126457738156
0.62952447,0.7366294632795183
0.63126326,0.7388242884794608
0.6198989,0.7586908239673427
0.6335208,0.7305989826339538
0.63154274,0.728204421686701
0.6391194,0.718661394393612
0.6364551,0.7328932988922556
0.62601244,0.740168366660904
0.64291346,0.7282248783492749
0.6300787,0.7471288833570684
0.6325634,0.7584933255483812
0.62884134,0.7582670857566753
0.6274037,0.7584976969974964
0.6377269,0.7368680775354213
0.63126725,0.7419064920530893
0.628991,0.7407860797618091
0.6247858,0.7525734697658701
0.6277348,0.7461809140117346
0.63139325,0.7465604824392273
0.633093,0.7453434706452274
0.62948906,0.7316487062755719
0.62766707,0.7617146296720936
0.6294872,0.7482952047856584
0.6307341,0.7566754426129426
0.62625885,0.7482000783261566
0.6294164,0.7440663709022983
0.63077253,0.7382897133544242
0.63732517,0.7100889462425192
0.64787936,0.7194726824311753
0.63615304,0.7429542860690221
0.62522197,0.7360112168674122
0.6292937,0.7485526340913864
0.6371383,0.7310580335181656
0.62566644,0.7275102143077397
0.6411627,0.7237658391147296
0.6338519,0.7236550538170079
0.63573515,0.7382345209931417
0.6263487,0.7338419531154168
0.63093626,0.7362059032934727
0.6268467,0.7300455037919826
0.63992786,0.7358532836164541
0.6384287,0.7340580813667826
0.6327844,0.72167695286588
0.62323326,0.7556281365173204
0.63055766,0.7328117755141419
0.63528347,0.7283254031949857
0.6287476,0.740580945857264
0.6381141,0.7367275280898877
0.6381945,0.7180802350880815
0.632552,0.7328874973111211
0.63845724,0.7312701668399805
0.6402707,0.7324179961387492
0.64590275,0.723770738057883
0.6281556,0.7529570532666509
0.64520335,0.7236469356813197
0.6391818,0.7358509480437647
0.6284397,0.748241410315274
0.63005364,0.7401287308799742
0.6320567,0.7273185696481641
0.63560927,0.7305059872367887
0.6258531,0.7397569252244229
0.63328016,0.7341242555857332
0.6358969,0.7244379978553922
0.6335318,0.721106430180698
0.6295296,0.7418387562539875
0.626547,0.7301441633531186
0.62901306,0.751401633553703
0.63870686,0.708495994162882
0.6348133,0.7340291659902384
0.6340841,0.7276233294835835
0.63396585,0.7363771990935677
0.6300558,0.7341220751822016
0.6342757,0.7419026792268167
0.6289996,0.7360384371578401
0.6384036,0.7353423001908377
0.63338685,0.7421975076380685
0.6301031,0.7398062645111897
0.6248152,0.7461617244665806
0.63050616,0.7295247982543414
0.64028805,0.72171989373698
0.6261924,0.743039364391477
0.6271306,0.7411238714337306
0.6284561,0.7396396396396396
0.63757485,0.7234382884681492
0.6324149,0.7290457300180246
0.6343769,0.7368050278395106
0.6378585,0.7277110221035455
0.63669515,0.7390650359932023
0.6273743,0.7507571688062731
0.62577033,0.7464039998003555
0.6333882,0.739131183882565
0.6336334,0.7417409576386039
0.6318842,0.7457403393949832
0.6269119,0.7375934949702194
0.6412227,0.7382547135171531
0.63692373,0.7255580328295712
0.6362487,0.736353949241213
0.6260341,0.7525540273169462
0.630649,0.7441712324309009
0.6279613,0.7302631010166118
0.6344397,0.7317693606801295
0.6297211,0.7370776565383327
0.6322907,0.7400275636332314
0.62591565,0.7484158088921429
0.62312055,0.7483615522470759
0.63135815,0.7371688853032137
0.62807715,0.7345886878978447
0.6335057,0.725441951874221
0.6323091,0.7343237967413457
0.6289197,0.7482407002272169
0.63212746,0.7408923474320127
0.6241489,0.7212355668371491
0.63191026,0.7313204870348369
0.6356611,0.7371910893206257
0.6260254,0.748101999169895
0.6240881,0.7452940376132057
0.62193453,0.7627290004746521
